,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
2379,2021-12-27,London,11929.0,3360.0,8908081.0,96945.0,13620.0,49331.466868702155,47261.23625294693,51399.89153422545,553.7833217805514,530.5434049482367,577.0029654448073,5537.833217805514,5305.4340494823655,5770.0296544480725
2383,2021-12-28,London,11671.0,3305.0,8908081.0,98688.0,13385.0,45551.0400879661,43622.29722949163,47473.8633043014,511.34514928598094,489.69354038756086,532.9303056887494,5113.451492859809,4896.935403875609,5329.303056887494
2387,2021-12-29,London,11409.0,3312.0,8908081.0,100684.0,13120.0,42863.96145998632,41053.133670302865,44668.7050210532,481.1806432831753,460.8527209205087,501.44026554151435,4811.806432831753,4608.527209205086,5014.402655415144
2391,2021-12-30,London,11089.0,3325.0,8908081.0,101531.0,12749.0,40802.49518766977,39080.65008823321,42518.88957921205,458.03911288716125,438.7100890554679,477.3069483675783,4580.391128871614,4387.100890554679,4773.069483675783
2395,2021-12-31,London,10676.0,3313.0,8908081.0,101946.0,12268.0,38821.142471559,37176.081450426434,40458.89871001668,435.7969182314237,417.32985421244416,454.18198049632315,4357.9691823142375,4173.298542124442,4541.819804963232
2399,2022-01-01,London,10245.0,3240.0,8908081.0,102368.0,11821.0,37024.16550489422,35439.399778571016,38604.22968634044,415.6244819158495,397.8342785451885,433.3619068612021,4156.2448191584945,3978.342785451885,4333.619068612021
2403,2022-01-02,London,9932.0,3158.0,8908081.0,102658.0,11472.0,34881.59534613709,33371.19713349512,36389.58247846393,391.57249856772836,374.6171272297043,408.5008036912096,3915.7249856772837,3746.171272297043,4085.008036912096
2407,2022-01-03,London,9574.0,3054.0,8908081.0,102663.0,11089.0,33012.862049332674,31561.433418796743,34464.340175521604,370.5945427453193,354.30114991990695,386.888491197168,3705.9454274531927,3543.011499199069,3868.8849119716797
2411,2022-01-04,London,9240.0,2969.0,8908081.0,102895.0,10720.0,31307.27245711895,29910.416793876713,32703.06918304495,351.4479993740397,335.7672297083593,367.11688166110014,3514.479993740397,3357.672297083593,3671.1688166110016
2415,2022-01-05,London,8972.0,2822.0,8908081.0,102750.0,10390.0,29295.62150458138,27954.19500973212,30639.787530639976,328.86568391757305,313.8071489216602,343.9549722396999,3288.6568391757305,3138.071489216602,3439.5497223969987
2419,2022-01-06,London,8739.0,2790.0,8908081.0,102353.0,10075.0,28586.906879331924,27269.52379588194,29905.382951576827,320.90982198446466,306.1211926101923,335.71072099116327,3209.0982198446472,3061.2119261019234,3357.107209911633
