,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1169,2021-12-17,East of England,6904.0,762.0,6201214.0,83272.0,8859.0,11753.50976140094,10710.383345837938,12851.879665981714,189.53562578877202,172.71429990704945,207.2478012528146,1895.35625788772,1727.1429990704944,2072.478012528146
1171,2021-12-18,East of England,7118.0,838.0,6201214.0,83621.0,9074.0,12706.179446512657,11634.48903324824,13829.4029223883,204.89825776876359,187.6163124389554,223.0112188095476,2048.982577687636,1876.1631243895536,2230.112188095476
1173,2021-12-19,East of England,7324.0,882.0,6201214.0,83988.0,9224.0,13153.320667889146,12072.544397857146,14286.365090162975,212.10880108135518,194.68033836370014,230.3801334732679,2121.088010813551,1946.8033836370016,2303.801334732679
1175,2021-12-20,East of England,7462.0,928.0,6201214.0,84320.0,9329.0,13596.20429181735,12509.031410638729,14737.46024905986,219.2506869109396,201.71907324337985,237.65443748691558,2192.506869109396,2017.1907324337988,2376.544374869156
1177,2021-12-21,East of England,7582.0,1014.0,6201214.0,84812.0,9468.0,14477.201959000713,13376.036990975139,15635.317275916399,233.45754490976623,215.70029660281259,252.13316740748505,2334.5754490976624,2157.0029660281257,2521.3316740748505
1179,2021-12-22,East of England,7751.0,1094.0,6201214.0,85189.0,9568.0,15128.85524322458,14022.77163179844,16284.973692398904,243.96602412405997,226.12945838989654,262.6094453827735,2439.660241240599,2261.2945838989663,2626.0944538277354
1181,2021-12-23,East of England,7956.0,1187.0,6201214.0,85610.0,9742.0,15910.846659176897,14792.644179514022,17078.823406037416,256.57631972024984,238.54432663530116,275.41096640169843,2565.763197202499,2385.4432663530115,2754.1096640169844
1183,2021-12-24,East of England,8009.0,1278.0,6201214.0,85935.0,9737.0,16787.236022880923,15648.77952329079,17975.96872281541,270.7088647945535,252.3502579219293,289.87821937471296,2707.0886479455357,2523.502579219293,2898.782193747129
1185,2021-12-25,East of England,8028.0,1371.0,6201214.0,86155.0,9686.0,17573.678618712704,16419.193743600306,18779.651980842857,283.3909395597814,264.7738611117162,302.83831489838695,2833.9093955978137,2647.7386111171627,3028.383148983869
1187,2021-12-26,East of England,8020.0,1460.0,6201214.0,86233.0,9660.0,18266.05153309282,17105.493293638014,19474.14595318776,294.556058428121,275.84104166761557,314.03763768171456,2945.56058428121,2758.4104166761567,3140.3763768171452
1189,2021-12-27,East of England,8049.0,1541.0,6201214.0,86541.0,9637.0,18506.024998653636,17358.240570809212,19692.67827920436,298.4258404669413,279.91681259200556,317.5616625906534,2984.258404669413,2799.1681259200554,3175.616625906533
1191,2021-12-28,East of England,8216.0,1662.0,6201214.0,87634.0,9805.0,18689.895164459434,17572.650023803802,19841.742430322243,301.3909077232205,283.3743525671555,319.9654524149988,3013.909077232205,2833.7435256715544,3199.654524149988
1193,2021-12-29,East of England,8307.0,1787.0,6201214.0,88600.0,9905.0,18973.428236610638,17886.122605232536,20090.13080714568,305.96312652023687,288.4293721395929,323.9709322585171,3059.631265202369,2884.293721395929,3239.7093225851713
1195,2021-12-30,East of England,8242.0,1902.0,6201214.0,89098.0,9774.0,19100.78329515049,18034.948348036454,20188.549872758416,308.01683823764967,290.82931742133815,325.55802577944286,3080.168382376497,2908.2931742133806,3255.5802577944287
1197,2021-12-31,East of England,8225.0,1998.0,6201214.0,89366.0,9724.0,19130.90468236784,18089.677406138908,20189.21576358417,308.50257195394056,291.71187135517187,325.568763851468,3085.025719539406,2917.1187135517193,3255.68763851468
1199,2022-01-01,East of England,8089.0,2055.0,6201214.0,89575.0,9515.0,19047.87526755272,18025.827140956848,20082.90684185333,307.16365001357343,290.68222997878877,323.8544394993196,3071.6365001357344,2906.8222997878884,3238.544394993195
1201,2022-01-02,East of England,8013.0,2105.0,6201214.0,89860.0,9387.0,18755.616818199305,17760.783264153284,19765.72103404225,302.4507268770164,286.40816562939585,318.7395409034788,3024.507268770164,2864.0816562939585,3187.3954090347884
1203,2022-01-03,East of England,7895.0,2146.0,6201214.0,89858.0,9202.0,18568.01875546977,17592.350860509054,19553.678837619864,299.42554402202165,283.6920457915023,315.3201750112133,2994.2554402202168,2836.9204579150232,3153.2017501121336
1205,2022-01-04,East of England,7787.0,2143.0,6201214.0,89951.0,9072.0,18071.17755200873,17119.759421585564,19030.13108572145,291.4135450253568,276.0710954594627,306.87750956057073,2914.1354502535687,2760.710954594627,3068.7750956057066
