,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3575,2021-12-28,North West,5712.0,1302.0,7292093.0,58504.0,6833.0,25853.58567909917,24120.590825171206,27632.62916120377,354.5427311349316,330.777334095591,378.9396152956877,3545.4273113493164,3307.77334095591,3789.396152956877
3581,2021-12-29,North West,5924.0,1463.0,7292093.0,59169.0,7035.0,27242.297840657004,25518.66503667045,28995.806283194062,373.58681301317733,349.9498022950399,397.6335228197728,3735.8681301317743,3499.4980229504,3976.335228197728
3587,2021-12-30,North West,6123.0,1651.0,7292093.0,59528.0,7226.0,29041.332214573013,27312.314464463336,30797.06585533733,398.2578419470653,374.54698485693115,422.33506697373895,3982.578419470653,3745.469848569312,4223.3506697373905
3593,2021-12-31,North West,6221.0,1792.0,7292093.0,59731.0,7310.0,30004.10105490653,28286.568262530338,31726.66600599085,411.4607569446321,387.90739863754266,435.08312367918035,4114.607569446321,3879.073986375426,4350.831236791803
3599,2022-01-01,North West,6252.0,1890.0,7292093.0,59897.0,7328.0,30697.891448307182,28988.517444927933,32414.49483092522,420.97504033899713,397.5335674535135,444.51565320032563,4209.75040338997,3975.335674535135,4445.156532003256
3605,2022-01-02,North West,6407.0,2015.0,7292093.0,60191.0,7458.0,31318.245786153286,29626.374493149302,33013.375144018035,429.48225956736,406.28080981892714,452.728388735827,4294.822595673601,4062.8080981892713,4527.2838873582705
3611,2022-01-03,North West,6428.0,2099.0,7292093.0,60274.0,7488.0,31820.280202933765,30137.69861960228,33501.554864471436,436.36690046237436,413.29284499803117,459.42303347573113,4363.669004623744,4132.928449980312,4594.230334757311
3617,2022-01-04,North West,6477.0,2192.0,7292093.0,60424.0,7488.0,32108.764298514077,30448.670779334647,33775.28525960875,440.32302246438815,417.55735670588194,463.17683084415876,4403.230224643881,4175.573567058819,4631.7683084415885
3623,2022-01-05,North West,6435.0,2207.0,7292093.0,60463.0,7399.0,31646.520211294814,30018.02925359785,33286.659925340464,433.98404561344483,411.6517610732317,456.47607518637614,4339.840456134449,4116.517610732317,4564.760751863761
3629,2022-01-06,North West,6476.0,2249.0,7292093.0,60512.0,7358.0,31446.035528906483,29841.36735183305,33067.59959354298,431.234702148018,409.2291109264932,453.4719948517248,4312.347021480182,4092.291109264933,4534.719948517248
3635,2022-01-07,North West,6434.0,2250.0,7292093.0,60583.0,7310.0,31029.697795202315,29446.245327816403,32631.269551657464,425.52526133720886,403.81061140904814,447.4883898444173,4255.252613372089,4038.106114090481,4474.883898444173
3641,2022-01-08,North West,6378.0,2186.0,7292093.0,60539.0,7318.0,30283.065822672106,28716.94764184625,31860.4915913299,415.28633579785804,393.809399329469,436.9183386900016,4152.86335797858,3938.09399329469,4369.183386900016
3647,2022-01-09,North West,6275.0,2113.0,7292093.0,60441.0,7192.0,29322.80721804791,27779.764026919533,30877.48359403499,402.11784487729255,380.9573469087617,423.4378743391642,4021.1784487729255,3809.573469087617,4234.378743391642
3653,2022-01-10,North West,6076.0,2032.0,7292093.0,60503.0,6979.0,28691.80414629153,27151.491862098486,30242.28935205404,393.46459440782684,372.3415466876037,414.7271483242746,3934.645944078268,3723.4154668760375,4147.2714832427455
3659,2022-01-11,North West,5710.0,1871.0,7292093.0,60414.0,6577.0,27362.76239245749,25831.025775337755,28901.783755899385,375.23880170559386,354.23335625776787,396.34414640487154,3752.3880170559387,3542.3335625776795,3963.4414640487153
3665,2022-01-12,North West,5368.0,1690.0,7292093.0,60283.0,6212.0,25549.077123800762,24044.45015675709,27067.558852527203,350.36685796246377,329.733180264666,371.19053271162613,3503.668579624637,3297.33180264666,3711.905327116261
3671,2022-01-13,North West,4987.0,1529.0,7292093.0,60131.0,5773.0,23802.20469667173,22328.52956798796,25294.66492220444,326.4111510463695,306.20193088579583,346.8779803302624,3264.1115104636947,3062.0193088579585,3468.779803302624
