,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5390,2021-12-31,South East,14665.0,3226.0,9133625.0,165964.0,17258.0,24382.60626232835,23332.265902038907,25445.15190954789,266.9543172872584,255.4546075850378,278.58765725052103,2669.5431728725835,2554.546075850378,2785.8765725052085
5399,2022-01-01,South East,14456.0,3272.0,9133625.0,166378.0,16997.0,24036.442150842315,23007.775424676827,25078.506629287676,263.16432030921254,251.90190559254208,274.5734210599589,2631.643203092125,2519.019055925421,2745.734210599589
5408,2022-01-02,South East,14280.0,3357.0,9133625.0,166746.0,16787.0,23821.926445947796,22815.056619103525,24842.94392605558,260.8156832139244,249.79191305865442,271.9943497357904,2608.1568321392433,2497.9191305865443,2719.943497357903
5417,2022-01-03,South East,14064.0,3386.0,9133625.0,166622.0,16519.0,23448.56436380888,22463.16087017396,24447.356870369313,256.7279077453791,245.93916293009576,267.6632429114323,2567.2790774537907,2459.391629300958,2676.6324291143233
5426,2022-01-04,South East,13874.0,3455.0,9133625.0,166896.0,16227.0,23216.582721527124,22249.89791560328,24191.48969372204,254.18804386568442,243.6042416412244,264.8618669336878,2541.8804386568445,2436.042416412244,2648.6186693368772
5435,2022-01-05,South East,13666.0,3413.0,9133625.0,166621.0,15922.0,22537.868871337265,21593.054579428226,23491.257176826886,246.75710762525568,236.41275593675263,257.19533237708885,2467.571076252557,2364.1275593675264,2571.953323770889
5444,2022-01-06,South East,13387.0,3364.0,9133625.0,166288.0,15511.0,21861.563719773854,20938.013799895783,22794.694456093832,239.3525431553612,229.2410056236793,249.56897678735257,2393.525431553612,2292.410056236793,2495.689767873526
5453,2022-01-07,South East,13221.0,3319.0,9133625.0,166188.0,15349.0,21354.96971303961,20446.386901677448,22272.882305343297,233.80607056934795,223.8584012555524,243.8558875073511,2338.06070569348,2238.584012555524,2438.558875073511
5462,2022-01-08,South East,13169.0,3270.0,9133625.0,166097.0,15415.0,21096.84571969511,20192.59262818149,22009.37138475929,230.979985708797,221.07972057295424,240.9708235750789,2309.79985708797,2210.7972057295424,2409.708235750789
5471,2022-01-09,South East,12931.0,3181.0,9133625.0,165829.0,15194.0,20658.873920094014,19762.76454568631,21566.406338036868,226.18482716439547,216.37372396705916,236.1209961875692,2261.8482716439553,2163.737239670592,2361.209961875692
5480,2022-01-10,South East,12503.0,3019.0,9133625.0,165744.0,14802.0,20087.648045470003,19196.553146087022,20992.09311431453,219.9307289873408,210.17452704799047,229.83309599764092,2199.307289873408,2101.745270479905,2298.330959976409
5489,2022-01-11,South East,11937.0,2756.0,9133625.0,165152.0,14181.0,19045.831995318928,18156.81850704431,19947.650884432853,208.52434816755593,198.7909346731917,218.3979623033884,2085.243481675559,1987.9093467319171,2183.9796230338834
5498,2022-01-12,South East,11310.0,2554.0,9133625.0,164447.0,13481.0,18258.8294596094,17373.49529200014,19156.461538080934,199.90780724640442,190.21467699845508,209.73558185365545,1999.0780724640435,1902.1467699845507,2097.3558185365546
5507,2022-01-13,South East,10751.0,2397.0,9133625.0,163872.0,12802.0,17639.398731237194,16754.39961234571,18533.44499272088,193.12593555392516,183.43647360544918,202.9144506449617,1931.2593555392514,1834.364736054492,2029.1445064496168
5516,2022-01-14,South East,10259.0,2260.0,9133625.0,162935.0,12312.0,17135.98314364837,16252.26744156268,18032.67340723831,187.61426206624827,177.9388516778681,197.43172516102103,1876.1426206624826,1779.388516778681,1974.3172516102106
5525,2022-01-15,South East,10048.0,2210.0,9133625.0,162511.0,12060.0,17133.28951196813,16240.793177305522,18040.810708078454,187.5847706903681,177.81322505911427,197.52081685068583,1875.8477069036808,1778.1322505911426,1975.2081685068579
5534,2022-01-16,South East,9792.0,2136.0,9133625.0,161978.0,11782.0,17107.018286925068,16200.36891290846,18031.28186430296,187.29713872558887,177.3706377578285,197.41648977599758,1872.9713872558887,1773.7063775782847,1974.164897759976
5543,2022-01-17,South East,9585.0,2061.0,9133625.0,161339.0,11554.0,17073.391238592692,16153.282586366102,18015.47582183736,186.92897112146264,176.8551104995673,197.24343644322332,1869.2897112146265,1768.5511049956726,1972.4343644322332
5552,2022-01-18,South East,9413.0,2036.0,9133625.0,160956.0,11378.0,17421.34956329239,16476.944928990626,18388.41285094993,190.7386121424121,180.39874561294812,201.32655819512996,1907.3861214241215,1803.9874561294805,2013.2655819512995
5561,2022-01-19,South East,9272.0,2089.0,9133625.0,160515.0,11214.0,17987.04904091864,17023.144417554857,18966.21879397267,196.93220425536012,186.3788410138894,207.65269861607703,1969.3220425536015,1863.788410138894,2076.526986160771
5570,2022-01-20,South East,9193.0,2159.0,9133625.0,159808.0,11101.0,18683.85109615519,17701.009929151154,19682.603247333955,204.5611802121851,193.800489172165,215.49607354510346,2045.6118021218508,1938.0048917216495,2154.9607354510345
5579,2022-01-21,South East,9104.0,2215.0,9133625.0,158995.0,10987.0,19137.546682101183,18148.89449891305,20146.512922825958,209.52849150366012,198.7041782305827,220.57521436259918,2095.2849150366014,1987.0417823058267,2205.752143625992
5588,2022-01-22,South East,9066.0,2280.0,9133625.0,158358.0,10878.0,19884.759884536117,18874.50171475084,20914.62959121876,217.70939670214318,206.64852908621538,228.98498231774082,2177.093967021432,2066.4852908621538,2289.8498231774083
5597,2022-01-23,South East,9214.0,2350.0,9133625.0,157529.0,11019.0,20513.528516654962,19484.573440259544,21562.59151693856,224.59350495181224,213.32793321665318,236.0792294071473,2245.9350495181225,2133.279332166532,2360.792294071473
5606,2022-01-24,South East,9382.0,2438.0,9133625.0,157066.0,11158.0,21252.206111958418,20202.388039835685,22319.838256910687,232.6809575821037,221.18696618085025,244.36998734796637,2326.809575821037,2211.8696618085023,2443.6998734796634
5615,2022-01-25,South East,9595.0,2581.0,9133625.0,156469.0,11377.0,22546.92041171006,21466.916187442293,23639.042068981747,246.85620891716113,235.03172275457214,258.8133634672077,2468.562089171612,2350.317227545722,2588.133634672077
5624,2022-01-26,South East,9956.0,2751.0,9133625.0,155857.0,11735.0,23913.123101468726,22801.390704153862,25035.786991592555,261.81415485602616,249.64229103071202,274.10570273678366,2618.1415485602624,2496.4229103071193,2741.057027367837
5633,2022-01-27,South East,10360.0,2905.0,9133625.0,155233.0,12179.0,25212.713803614337,24070.830365955444,26358.023030632085,276.04279575321226,263.5408215900636,288.582277361202,2760.427957532123,2635.408215900636,2885.82277361202
5642,2022-01-28,South East,10586.0,3035.0,9133625.0,154382.0,12441.0,26439.69473696974,25264.21405625052,27610.98649541661,289.47646456877465,276.6066491261741,302.300417363496,2894.764645687746,2766.066491261741,3023.0041736349604
5651,2022-01-29,South East,10722.0,3151.0,9133625.0,153807.0,12587.0,27488.710141582324,26293.872793209444,28682.061692256382,300.9616679202652,287.87992492804824,314.0271435739521,3009.616679202652,2878.7992492804824,3140.2714357395207
5660,2022-01-30,South East,10823.0,3180.0,9133625.0,153127.0,12711.0,28073.31350508157,26859.026092070177,29285.70175374465,307.36223027638613,294.06753717248273,320.63613027406586,3073.622302763861,2940.675371724827,3206.36130274066
5669,2022-01-31,South East,10936.0,3232.0,9133625.0,152406.0,12822.0,28760.62384879959,27526.459639210567,29991.325121628084,314.8872857030981,301.37497038919986,328.36168686176717,3148.8728570309804,3013.749703892,3283.616868617672
