,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
7979,2021-12-02,Yorkshire and The Humber,2829.0,218.0,5479615.0,43293.0,4193.0,5784.292533534125,4854.551953450764,6815.517621203628,105.56019964056095,88.59293861796431,124.37949785164885,1055.6019964056095,885.9293861796428,1243.7949785164885
7993,2021-12-03,Yorkshire and The Humber,2872.0,211.0,5479615.0,43316.0,4222.0,5663.918010910576,4738.193845213623,6692.254045046601,103.3634299291205,86.46946628939483,122.13000448109224,1033.634299291205,864.6946628939484,1221.3000448109226
8007,2021-12-04,Yorkshire and The Humber,2854.0,204.0,5479615.0,43325.0,4195.0,5581.480210826051,4653.7514160458195,6613.2989137124705,101.85898481601448,84.92843778341759,120.68911618266009,1018.5898481601447,849.284377834176,1206.8911618266009
8021,2021-12-05,Yorkshire and The Humber,2886.0,201.0,5479615.0,43375.0,4219.0,5462.729192976401,4547.624342477403,6480.821144495275,99.69184318563255,82.99167628523907,118.27146878923566,996.9184318563257,829.9167628523908,1182.7146878923566
8035,2021-12-06,Yorkshire and The Humber,2911.0,196.0,5479615.0,43442.0,4269.0,5410.085253765455,4491.810210668211,6432.990373194418,98.73111986454256,81.97309866967316,117.3985831704311,987.3111986454255,819.7309866967315,1173.9858317043108
8049,2021-12-07,Yorkshire and The Humber,2934.0,209.0,5479615.0,43537.0,4337.0,5840.319722569082,4880.390148514437,6906.403085901192,106.58266543487238,89.06447165566263,126.03810825945236,1065.826654348724,890.6447165566261,1260.3810825945238
8063,2021-12-08,Yorkshire and The Humber,2981.0,210.0,5479615.0,43562.0,4354.0,5899.4531205250805,4931.776897563894,6974.5935748759985,107.66181785627424,90.00225193857403,127.28254767672544,1076.6181785627423,900.0225193857402,1272.8254767672545
8077,2021-12-09,Yorkshire and The Humber,3017.0,207.0,5479615.0,43636.0,4358.0,5843.834360521832,4878.011041413552,6917.616436387082,106.64680567013984,89.02105424219683,126.24274582041042,1066.4680567013984,890.2105424219683,1262.427458204104
8091,2021-12-10,Yorkshire and The Humber,3048.0,202.0,5479615.0,43625.0,4337.0,5752.633517858193,4789.755664632813,6824.561729741759,104.9824397856089,87.4104415115444,124.5445479242932,1049.824397856089,874.1044151154439,1245.445479242932
8105,2021-12-11,Yorkshire and The Humber,3087.0,202.0,5479615.0,43638.0,4318.0,5742.730550553848,4780.490177450093,6813.900610576303,104.80171600657795,87.24135139877698,124.34998828524088,1048.0171600657798,872.4135139877699,1243.4998828524087
8119,2021-12-12,Yorkshire and The Humber,3144.0,202.0,5479615.0,43720.0,4383.0,5764.557111041159,4798.306579419393,6841.75872552563,105.2000388903447,87.56649106587584,124.85838376465557,1052.0003889034467,875.6649106587586,1248.5838376465556
8161,2021-12-15,Yorkshire and The Humber,3255.0,227.0,5479615.0,44260.0,4471.0,6232.499134735781,5247.215971385565,7324.890128689658,113.73972687380008,95.75884384916763,133.67526968025416,1137.3972687380008,957.5884384916761,1336.7526968025415
8175,2021-12-16,Yorkshire and The Humber,3350.0,251.0,5479615.0,44486.0,4554.0,6720.679999710355,5710.459941162021,7838.798321816283,122.64876272713242,104.21279489821859,143.05381531031438,1226.4876272713236,1042.127948982186,1430.5381531031437
8189,2021-12-17,Yorkshire and The Humber,3462.0,270.0,5479615.0,44645.0,4628.0,7155.507774859161,6117.759995223757,8303.45742902365,130.5841336455054,111.64579984586064,151.533591849494,1305.841336455054,1116.4579984586067,1515.3359184949402
8203,2021-12-18,Yorkshire and The Humber,3623.0,299.0,5479615.0,44865.0,4773.0,7720.491353687293,6656.0101368792675,8899.405551649696,140.89477734635173,121.4685728263622,162.40932167040378,1408.9477734635175,1214.685728263622,1624.0932167040378
8217,2021-12-19,Yorkshire and The Humber,3700.0,322.0,5479615.0,45134.0,4841.0,8206.840735257687,7111.773156902015,9410.886406633816,149.7703896214914,129.78600060226887,171.74356969666331,1497.703896214914,1297.8600060226888,1717.4356969666328
8231,2021-12-20,Yorkshire and The Humber,3748.0,339.0,5479615.0,45273.0,4856.0,8474.603339004296,7372.048738281755,9687.543380254474,154.656911826913,134.5358887126514,176.79240932537186,1546.5691182691296,1345.358887126514,1767.9240932537182
8245,2021-12-21,Yorkshire and The Humber,3760.0,362.0,5479615.0,45430.0,4876.0,8857.569784406585,7739.5189673580735,10079.960043540956,161.64584162220493,141.24202096968628,183.95380046848103,1616.4584162220492,1412.4202096968627,1839.5380046848104
