,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
5679,2021-11-30,South West,5613.0,497.0,5599735.0,82216.0,8064.0,6736.981068367238,6013.656758818073,7513.993648455534,120.30892655397508,107.39180976989222,134.18480782493342,1203.0892655397508,1073.9180976989219,1341.8480782493334
5689,2021-12-01,South West,5704.0,493.0,5599735.0,82397.0,8159.0,6709.0667330783,5985.4508198187405,7486.360399762127,119.81043269151665,106.88810845189529,133.69133360350315,1198.1043269151667,1068.881084518953,1336.9133360350315
5699,2021-12-02,South West,5743.0,493.0,5599735.0,82506.0,8173.0,6724.451954153922,5999.083238596572,7503.768866916773,120.0851817836723,107.13155602178624,134.0022137997025,1200.851817836723,1071.3155602178626,1340.0221379970253
5709,2021-12-03,South West,5820.0,489.0,5599735.0,82505.0,8237.0,6769.012755540625,6035.576975322497,7557.080738331651,120.88094803665932,107.7832607314899,134.95425655556295,1208.809480366593,1077.832607314899,1349.5425655556294
5719,2021-12-04,South West,5878.0,505.0,5599735.0,82597.0,8269.0,7075.97349595675,6321.7879881697045,7886.4738294986355,126.36264923173596,112.89441354224272,140.83655439942493,1263.6264923173594,1128.9441354224273,1408.3655439942486
5729,2021-12-05,South West,5941.0,496.0,5599735.0,82773.0,8302.0,6888.132601366895,6146.965726520628,7684.816581587069,123.00818880477188,109.77243970510438,137.23536170170678,1230.081888047719,1097.7243970510438,1372.3536170170676
5739,2021-12-06,South West,6056.0,489.0,5599735.0,82868.0,8412.0,6836.478021975365,6093.705336390241,7633.261836374943,122.08574194984881,108.82131630140071,136.3146976843537,1220.8574194984876,1088.2131630140073,1363.146976843537
5749,2021-12-07,South West,6110.0,481.0,5599735.0,82975.0,8431.0,6716.673006314658,5980.4980086465575,7506.1758252732825,119.94626542710787,106.79966120979937,134.0451972329634,1199.4626542710787,1067.9966120979936,1340.451972329634
5759,2021-12-08,South West,6213.0,480.0,5599735.0,83162.0,8531.0,6774.73708203531,6031.0297338935825,7572.366780249235,120.98317299006668,107.70205614897101,135.22723450751212,1209.831729900667,1077.0205614897102,1352.2723450751214
5769,2021-12-09,South West,6345.0,491.0,5599735.0,83291.0,8634.0,6979.1793623786825,6221.30691842203,7791.440862157146,124.6341007633162,111.10002381223451,139.13945681638768,1246.3410076331618,1111.0002381223453,1391.3945681638766
5779,2021-12-10,South West,6438.0,484.0,5599735.0,83371.0,8700.0,6987.6847093407605,6222.9731262332125,7807.188876891677,124.78598914664283,111.12977893120322,139.4206846733225,1247.8598914664285,1111.297789312032,1394.2068467332251
5789,2021-12-11,South West,6512.0,476.0,5599735.0,83482.0,8789.0,6962.873330827699,6192.432531964367,7786.7837008465,124.34290784881249,110.58438536759981,139.05628928594837,1243.4290784881248,1105.8438536759982,1390.5628928594836
5799,2021-12-12,South West,6537.0,460.0,5599735.0,83825.0,8814.0,6755.5265153938135,5995.52607519089,7568.977324560785,120.64011092299569,107.0680322406487,135.1667056487635,1206.4011092299568,1070.680322406487,1351.6670564876347
5829,2021-12-15,South West,6657.0,470.0,5599735.0,84727.0,8895.0,6691.457225353086,5946.178110717716,7488.699387360247,119.49596231523607,106.18677688707973,133.7331032157816,1194.9596231523608,1061.8677688707976,1337.3310321578158
5839,2021-12-16,South West,6826.0,494.0,5599735.0,85226.0,9001.0,6835.17659752367,6091.8171211643885,7629.588369806669,122.0625011277082,108.78759657670209,136.2490969627432,1220.625011277082,1087.8759657670207,1362.4909696274322
5849,2021-12-17,South West,6946.0,515.0,5599735.0,85527.0,9102.0,7136.3285946348315,6366.955907717065,7940.913458874616,127.44046985499905,113.70102170401042,141.80873664333427,1274.4046985499906,1137.010217040104,1418.0873664333428
5859,2021-12-18,South West,7099.0,544.0,5599735.0,85883.0,9216.0,7388.31492848385,6607.56339605086,8222.143056440085,131.94043876154586,117.99778732477272,146.83093140014813,1319.4043876154585,1179.9778732477273,1468.3093140014817
5869,2021-12-19,South West,7230.0,574.0,5599735.0,86320.0,9325.0,7705.0896178909825,6914.545774987196,8551.686879190771,137.59739733917735,123.47987494028193,152.7159210068114,1375.9739733917734,1234.798749402819,1527.159210068114
5879,2021-12-20,South West,7267.0,612.0,5599735.0,86637.0,9346.0,8109.221924475019,7298.934812051699,8971.838431001386,144.8143871893048,130.34428972177608,160.218982344725,1448.143871893048,1303.442897217761,1602.18982344725
5889,2021-12-21,South West,7266.0,653.0,5599735.0,86958.0,9290.0,8409.915528472591,7599.991258662849,9274.669467451962,150.18416993790942,135.72055210939178,165.62693533626074,1501.8416993790936,1357.2055210939175,1656.2693533626075
5899,2021-12-22,South West,7376.0,705.0,5599735.0,87317.0,9346.0,8819.259229295625,8002.130673594525,9686.029387580262,157.49422480341704,142.90195292446026,172.97299582177124,1574.9422480341705,1429.0195292446024,1729.7299582177125
5909,2021-12-23,South West,7478.0,778.0,5599735.0,87610.0,9408.0,9457.225475656425,8621.859589814685,10337.6457632644,168.8870183259819,153.96906442563238,184.60955318893485,1688.870183259819,1539.6906442563236,1846.0955318893482
5919,2021-12-24,South West,7475.0,839.0,5599735.0,87798.0,9372.0,10047.865231615777,9197.347928613652,10939.43526292382,179.4346559545367,164.2461282295261,195.356302805826,1794.3465595453672,1642.4612822952608,1953.5630280582602
5929,2021-12-25,South West,7416.0,878.0,5599735.0,87986.0,9236.0,10274.680359529826,9427.939104638073,11162.55072050784,183.4851177694985,168.36402266603815,199.34069595271637,1834.8511776949847,1683.6402266603814,1993.4069595271633
5939,2021-12-26,South West,7405.0,945.0,5599735.0,88049.0,9135.0,10711.469247321733,9865.574713214359,11601.253050319236,191.2852884524309,176.17931407851194,207.17503686012347,1912.8528845243093,1761.7931407851197,2071.7503686012346
5949,2021-12-27,South West,7387.0,973.0,5599735.0,88301.0,9061.0,10597.062950048714,9774.638923785593,11463.406171276958,189.24222217745503,174.55538384915698,204.71336895901248,1892.4222217745507,1745.5538384915699,2047.1336895901252
5959,2021-12-28,South West,7532.0,1083.0,5599735.0,89284.0,9202.0,11052.759131125207,10238.513839469184,11901.368151793702,197.38003907551362,182.83925649105151,212.5344887176572,1973.800390755136,1828.3925649105151,2125.344887176572
5969,2021-12-29,South West,7651.0,1200.0,5599735.0,90178.0,9335.0,11568.883271623288,10758.144482226371,12416.039483321887,206.59697774311263,192.11881423364446,221.72548314021802,2065.969777431126,1921.1881423364443,2217.25483140218
5979,2021-12-30,South West,7671.0,1275.0,5599735.0,90505.0,9276.0,11608.658693675758,10818.415678315865,12436.171868185542,207.3072867497436,193.1951365254939,222.08500702596717,2073.0728674974357,1931.9513652549388,2220.850070259672
5989,2021-12-31,South West,7636.0,1347.0,5599735.0,90730.0,9213.0,11708.9388628768,10932.746488892,12520.482011308377,209.0980888002165,195.23685475994841,223.590616543611,2090.9808880021646,1952.3685475994846,2235.9061654361103
5999,2022-01-01,South West,7540.0,1418.0,5599735.0,90988.0,9084.0,11969.094760964264,11192.763799449267,12773.57476424068,213.74394968626663,199.88024075155818,228.11034386878453,2137.4394968626666,1998.802407515582,2281.103438687845
6009,2022-01-02,South West,7542.0,1480.0,5599735.0,91272.0,9018.0,11967.763612264343,11208.177660986392,12752.852225452363,213.72017804886025,200.15550130472943,227.7402810213763,2137.2017804886027,2001.555013047294,2277.402810213763
6019,2022-01-03,South West,7480.0,1528.0,5599735.0,91348.0,8949.0,12056.117746552629,11304.904309373702,12832.598959953984,215.29800511189603,201.88284462342773,229.1643972429764,2152.98005111896,2018.8284462342767,2291.6439724297643
6029,2022-01-04,South West,7486.0,1582.0,5599735.0,91491.0,8892.0,12076.931073826052,11338.687116533025,12836.549581701023,215.6696892589748,202.48613758567188,229.234947398422,2156.696892589748,2024.8613758567187,2292.34947398422
6039,2022-01-05,South West,7395.0,1622.0,5599735.0,91432.0,8756.0,12164.194256790242,11428.605456071775,12914.916445538354,217.2280341264407,204.09189820717896,230.6344219063644,2172.280341264407,2040.9189820717895,2306.3442190636442
6049,2022-01-06,South West,7284.0,1629.0,5599735.0,91264.0,8560.0,11996.80929143275,11269.72634076775,12739.35139228218,214.23887543665455,201.2546368849195,227.49918330567752,2142.388754366545,2012.5463688491952,2274.991833056775
6059,2022-01-07,South West,7246.0,1620.0,5599735.0,91298.0,8497.0,11751.87512133803,11037.528198493756,12481.495102652714,209.86484398526053,197.1080452645305,222.89438879969703,2098.6484398526054,1971.0804526453048,2228.9438879969707
6069,2022-01-08,South West,7219.0,1587.0,5599735.0,91189.0,8545.0,11564.397945175595,10856.891421087585,12286.436427355457,206.5168788375806,193.88223587522597,219.41103333203185,2065.168788375806,1938.8223587522602,2194.1103333203187
6079,2022-01-09,South West,7146.0,1543.0,5599735.0,90981.0,8468.0,11295.663888350957,10595.77753916962,12012.150529230052,201.71782929640338,189.2192673255006,214.51283907595717,2017.1782929640344,1892.1926732550062,2145.128390759572
6089,2022-01-10,South West,6994.0,1487.0,5599735.0,90877.0,8296.0,11087.01425623362,10387.209028459782,11805.90006960564,197.99176668598815,185.4946533802007,210.8296208589449,1979.9176668598816,1854.9465338020073,2108.2962085894496
6099,2022-01-11,South West,6734.0,1398.0,5599735.0,90556.0,8017.0,10827.79805669638,10122.344607326053,11555.696787343877,193.36268692529882,180.7647077464568,206.36149366610883,1933.626869252988,1807.647077464568,2063.6149366610875
6109,2022-01-12,South West,6382.0,1297.0,5599735.0,90276.0,7632.0,10391.836518108443,9687.383729774023,11120.856316393149,185.57729103445868,172.99718164831054,198.5961177875944,1855.7729103445868,1729.9718164831058,1985.9611778759438
6119,2022-01-13,South West,6072.0,1196.0,5599735.0,89992.0,7266.0,9876.814386147644,9177.915356148127,10601.540185452974,176.38003202200898,163.8991015851309,189.3221765932312,1763.8003202200894,1638.991015851309,1893.221765932312
6129,2022-01-14,South West,5761.0,1133.0,5599735.0,89601.0,6943.0,9620.47064009966,8921.105938276874,10346.923109416224,171.80224850103906,159.3130021023651,184.77522792446828,1718.0224850103907,1593.1300210236511,1847.752279244683
6139,2022-01-15,South West,5613.0,1093.0,5599735.0,89344.0,6771.0,9499.924506634576,8796.597639345038,10231.04952326898,169.64953710549833,157.08953440377158,182.70595882249748,1696.4953710549828,1570.8953440377154,1827.0595882249747
6149,2022-01-16,South West,5436.0,1059.0,5599735.0,89058.0,6604.0,9551.653732553606,8832.862366340025,10299.134344667673,170.57331699720802,157.73714946046601,183.9218167407506,1705.73316997208,1577.3714946046598,1839.2181674075061
