date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-11-03,North West,149866.8633297559,136551.62568809,164450.38318617723
2022-11-04,North West,148012.42699720277,134749.80418193518,162550.51102075123
2022-11-05,North West,145899.07202300857,132673.0042768703,160413.84094626486
2022-11-06,North West,144025.5453803874,130842.71815521478,158506.93483847834
2022-11-07,North West,142247.64944877397,129107.0458006669,156696.20433839966
2022-11-08,North West,140803.00629006012,127692.41490285775,155230.28882150928
2022-11-09,North West,139107.00886955892,126024.83709326702,153517.8510805352
2022-11-10,North West,137217.07636477196,124152.81479459135,151626.72580218193
2022-11-11,North West,135410.82261544702,122365.84518361684,149817.16985671848
2022-11-12,North West,133381.8502068898,120375.51699407675,147764.289540033
2022-11-13,North West,132288.05372727965,119297.92158606465,146663.48843062224
2022-11-14,North West,131378.20299007447,118386.41746167594,145766.49601925383
2022-11-15,North West,130504.66488792055,117525.51430762079,144887.99842593385
2022-11-16,North West,129655.14646486117,116709.52146195657,144007.6576383435
2022-11-17,North West,128673.56354311237,115722.56318451608,143044.8276758133
2022-11-18,North West,127532.68498115418,114633.56897618734,141854.33940151415
2022-11-19,North West,126243.0034306166,113397.8172890076,140514.50955117118
2022-11-20,North West,124860.31412704979,112066.71974546577,139085.89816698086
2022-11-21,North West,123895.72573587847,111135.46994196816,138092.66261521334
2022-11-22,North West,123046.44141585725,110313.61007934091,137220.62590434932
2022-11-23,North West,122559.21047895607,109804.52892167376,136766.99815182784
2022-11-24,North West,122259.28658158092,109485.45353994893,136494.89853037588
2022-11-25,North West,121079.53862165383,108345.33210426552,135282.01526099106
2022-11-26,North West,119578.76682131809,106859.35497575907,133783.73369682388
2022-11-27,North West,118139.03322529669,105479.41360797091,132289.85055326112
2022-11-28,North West,116094.64262252154,103524.28684886149,130163.47082463163
2022-11-29,North West,114241.22138635798,101750.29763572417,128237.95715098662
2022-11-30,North West,113033.3449982408,100575.96830712655,127006.21491341869
2022-12-01,North West,111628.71685226265,99193.88616202002,125594.91314765245
2022-12-02,North West,110317.97884152603,97932.44886649815,124242.62636482663
2022-12-03,North West,109045.16682232525,96708.67682765982,122928.22736527995
2022-12-04,North West,108196.3802279879,95885.27488852954,122061.11953853544
2022-12-05,North West,107801.34412448957,95479.66461413373,121686.0241419133
2022-12-06,North West,108303.79116992277,95921.30469203381,122257.34567271473
2022-12-07,North West,108428.31750509972,96017.60661130253,122415.64784291353
2022-12-08,North West,109007.24804425954,96572.14557179617,123015.94753575548
2022-12-09,North West,110322.84968004272,97770.04089345348,124459.20926817987
2022-12-10,North West,111915.60096730065,99260.94922889743,126155.04086660888
2022-12-11,North West,113947.97260197315,101140.63004014174,128347.90371491628
2022-12-12,North West,116482.00125654058,103511.07544286206,131048.42440681485
2022-12-13,North West,118870.41300614283,105730.0430177027,133613.27516636002
