date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-09-12,East Midlands,65033.92462775541,57030.57874166143,74142.7151507907
2022-09-13,East Midlands,65305.066639827994,57289.28652012747,74424.65327738119
2022-09-14,East Midlands,65820.84199167672,57885.86858778504,74826.23638023582
2022-09-15,East Midlands,66612.98833102448,58630.4208459971,75664.90266094227
2022-09-16,East Midlands,67305.92391438213,59269.167413738396,76414.7373476283
2022-09-17,East Midlands,68312.40110827412,60239.63267250701,77449.18787110524
2022-09-18,East Midlands,69468.88550860411,61330.85092560255,78668.68958297887
2022-09-19,East Midlands,70523.19740271888,62289.349545599,79826.96615752974
2022-09-20,East Midlands,71868.23234934143,63515.693567441805,81300.1532997049
2022-09-21,East Midlands,73048.69413184935,64550.10079964651,82646.51622090045
2022-09-22,East Midlands,74273.91247347827,65789.91443143645,83832.44164445464
2022-09-23,East Midlands,76046.26979943278,67478.22120618756,85682.38980462127
2022-09-24,East Midlands,78211.76109199508,69556.61827507065,87923.70965127026
2022-09-25,East Midlands,80431.79444127553,71668.36114067982,90246.18074885244
2022-09-26,East Midlands,82728.90864722508,73859.6126726657,92642.21089097435
2022-09-27,East Midlands,85109.2522287416,76120.92384361592,95137.37013158626
2022-09-28,East Midlands,87942.36613888522,78814.60918499122,98105.09090110402
2022-09-29,East Midlands,91024.6961349058,81700.17835476746,101390.37510143942
2022-09-30,East Midlands,94126.55794415902,84610.46625715544,104688.96401872144
2022-10-01,East Midlands,97223.3249683108,87513.31670799365,107985.81478148233
2022-10-02,East Midlands,100154.09823426488,90294.248033104,111065.01626495275
2022-10-03,East Midlands,103233.37170884742,93225.69368437801,114289.06414014878
2022-10-04,East Midlands,106484.52863144876,96321.50111569565,117692.82267183115
2022-10-05,East Midlands,109885.86118303153,99541.21264479471,121277.59528831589
2022-10-06,East Midlands,113327.9474701182,102802.74564484847,124901.85746856988
2022-10-07,East Midlands,116556.1037653515,105874.47583314728,128285.70393449602
2022-10-08,East Midlands,119314.81045891599,108627.97817086653,131023.41083085856
2022-10-09,East Midlands,121841.81750312001,111052.51388182347,133649.23308288906
2022-10-10,East Midlands,124377.67713658628,113471.1512406264,136301.76904855575
2022-10-11,East Midlands,126370.16741892167,115343.81408604275,138419.1906332035
2022-10-12,East Midlands,127793.06867110674,116686.59894164761,139924.83162693278
2022-10-13,East Midlands,129047.11291692317,117875.05983389629,141245.83442704155
2022-10-14,East Midlands,129999.6188005508,118768.37725995353,142260.39354529584
2022-10-15,East Midlands,130648.30300739316,119345.00641597187,142989.1748404235
2022-10-16,East Midlands,130879.92452898987,119536.43383575535,143266.64361025856
2022-10-17,East Midlands,130805.73686027402,119437.9441740309,143222.10772593273
2022-10-18,East Midlands,130702.40167558176,119307.76252611792,143151.74454215684
2022-10-19,East Midlands,130291.04444145228,118864.29364058,142782.49971496605
2022-10-20,East Midlands,129519.01821586987,118099.96216202684,142008.41630596467
2022-10-21,East Midlands,128667.87921617005,117280.79370299858,141126.97173855154
2022-10-22,East Midlands,127508.57587970821,116111.11788701463,139991.09567012332
2022-10-23,East Midlands,126188.81032554824,114866.67969116001,138593.6525425551
2022-10-24,East Midlands,124795.97800454157,113548.64096857944,137124.53298593187
2022-10-25,East Midlands,123592.80299263737,112577.21274449625,135654.81079105803
2022-10-26,East Midlands,122334.74345524693,111390.17540381759,134323.60287750498
2022-10-27,East Midlands,120811.37072239902,109978.6432817727,132680.67244865265
2022-10-28,East Midlands,119383.08293833894,108620.38251712683,131182.14658374162
2022-10-29,East Midlands,117604.8722856162,106942.75048153193,129300.47365736931
2022-10-30,East Midlands,115830.98446501949,105262.35506455212,127431.69520921535
2022-10-31,East Midlands,113675.98198389373,103201.8418449666,125184.59642081422
2022-11-01,East Midlands,111552.17193382603,101106.297974541,123048.77702116875
2022-11-02,East Midlands,109594.12504106355,99238.43459040299,121002.40467964756
2022-11-03,East Midlands,107519.92891695607,97221.70646283634,118881.19158052705
2022-11-04,East Midlands,105522.24035270825,95285.32510715125,116831.4178173694
2022-11-05,East Midlands,103505.73784329704,93348.5236037763,114740.9914370715
2022-11-06,East Midlands,101924.19603375679,91808.5372086219,113127.42064303406
2022-11-07,East Midlands,100181.95376415164,90114.66598627587,111347.11738083004
2022-11-08,East Midlands,98227.60716103848,88235.01504833777,109325.38627394357
2022-11-09,East Midlands,96339.95237347553,86418.16100766762,107374.71796013859
2022-11-10,East Midlands,94715.97837503089,84864.03621914043,105685.79707090785
2022-11-11,East Midlands,93406.96228047667,83568.8293480647,104377.44837510721
2022-11-12,East Midlands,92536.86182128714,82704.9878775424,103511.68187569822
2022-11-13,East Midlands,91651.35370657202,81823.37619646973,102633.9029082478
2022-11-14,East Midlands,91216.28016394092,81380.20102627936,102215.24197619657
2022-11-15,East Midlands,90483.64168008356,80666.33046309289,101469.84820465586
2022-11-16,East Midlands,89627.47709711532,79830.61937450703,100600.77814331967
2022-11-17,East Midlands,89149.40807398754,79342.61983663126,100142.39763216482
2022-11-18,East Midlands,88878.81173735186,79083.8000661559,99861.12461876987
2022-11-19,East Midlands,88431.36565689812,78624.27755223632,99435.75447712869
2022-11-20,East Midlands,87567.0505707304,77810.02864273192,98521.82461346754
2022-11-21,East Midlands,86864.14287480447,77123.98684664474,97808.72235516727
2022-11-22,East Midlands,86312.52474018483,76568.24198502129,97271.14641312264
2022-11-23,East Midlands,85501.38053514261,75777.85383458271,96446.9142740952
2022-11-24,East Midlands,84388.68547135971,74720.41698329056,95282.52559850321
2022-11-25,East Midlands,83031.00924092761,73423.62684992014,93870.33544692832
2022-11-26,East Midlands,81837.25127242267,72265.90958264239,92651.23524521188
2022-11-27,East Midlands,80842.06322447186,71307.24458984073,91626.92127153357
2022-11-28,East Midlands,79559.10834399401,70088.465249957,90284.83837801233
2022-11-29,East Midlands,78905.72812611295,69460.84475241955,89610.34692814226
2022-11-30,East Midlands,78255.38298759295,68816.69223594855,88964.1156341385
2022-12-01,East Midlands,77924.15528312828,68469.49675344623,88659.70494580569
2022-12-02,East Midlands,77789.00959201908,68340.08086159301,88519.73973995548
2022-12-03,East Midlands,77747.1672707705,68283.87965778867,88497.21977807707
2022-12-04,East Midlands,77935.1797189911,68447.27446431568,88713.40415299259
2022-12-05,East Midlands,78741.90709946051,69173.10465736818,89609.0983080094
2022-12-06,East Midlands,79589.172723511,69936.21270146403,90548.7719712057
2022-12-07,East Midlands,80555.63284316979,70827.52555791113,91593.79996908297
2022-12-08,East Midlands,81950.7597297327,72126.125630696,93087.08987248746
2022-12-09,East Midlands,83781.52148822008,73807.33899234253,95076.26026824341
2022-12-10,East Midlands,85261.98636583607,75166.79901175643,96685.02598255187
2022-12-11,East Midlands,87183.32076340984,76942.92200414374,98757.89327942324
2022-12-12,East Midlands,89069.32176685364,78682.2626525536,100798.09166730297
2022-12-13,East Midlands,90874.3644311165,80378.25687469571,102711.02392502826
2022-12-14,East Midlands,92328.28472152902,81752.82319463557,104241.30697833966
2022-12-15,East Midlands,93741.794827113,83084.11724727335,105735.6987975098
2022-12-16,East Midlands,95823.03349851946,85024.1483617915,107961.81971587801
2022-12-17,East Midlands,97836.84482464881,86909.40843014652,110105.86838398878
2022-12-18,East Midlands,99798.43330581729,88757.20312577974,112180.20052815389
2022-12-19,East Midlands,102478.18872975241,91272.60064469671,115025.61286852139
2022-12-20,East Midlands,105342.72158230311,93964.57959051676,118063.7920140575
2022-12-21,East Midlands,107924.30930058873,96371.86786584229,120825.71969808759
2022-12-22,East Midlands,110750.64997174559,99000.87877430212,123857.88392861043
2022-12-23,East Midlands,113722.00420065623,101816.41001592382,126981.80889696185
2022-12-24,East Midlands,116593.64348144867,104475.15942576494,130078.53887679704
2022-12-25,East Midlands,119154.46458300181,106874.227471971,132805.48936405082
2022-12-26,East Midlands,121673.90187375147,109156.6491330698,135584.70971022538
2022-12-27,East Midlands,123936.12606061465,111236.54120963624,138042.55367467247
2022-12-28,East Midlands,126088.27591774,113184.48238167223,140418.75250191076
2022-12-29,East Midlands,127662.88347743626,114633.1009692701,142128.402932719
2022-12-30,East Midlands,128781.88898730546,115704.77959638037,143291.40883798
2022-12-31,East Midlands,129322.60202043032,116261.29247852866,143805.85488311117
2023-01-01,East Midlands,130035.085832815,116959.75315503747,144526.67332873092
2023-01-02,East Midlands,130227.97069316325,117204.7439548958,144653.20840982828
2023-01-03,East Midlands,130310.93268948318,117313.90601175083,144703.0190618751
2023-01-04,East Midlands,130305.24907916397,117361.42373300063,144632.19766077725
2023-01-05,East Midlands,129297.6031730756,116311.772381775,143688.41665062052
2023-01-06,East Midlands,127796.92714635491,114993.86013887296,141981.8954651403
