,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1749,2021-12-14,England,49346.0,4536.0,55977178.0,614316.0,64432.0,89431.20732897717,79629.60401673419,100056.72638044189,159.7636939271522,142.25369491962275,178.74557088326588,1597.636939271522,1422.5369491962274,1787.4557088326587
1752,2021-12-15,England,50801.0,5101.0,55977178.0,619177.0,65763.0,98142.77478880789,88093.8446524676,109012.17093049752,175.32640675242308,157.374572638277,194.74395606455457,1753.264067524231,1573.7457263827698,1947.4395606455453
1755,2021-12-16,England,52740.0,5615.0,55977178.0,623124.0,67452.0,105202.68863718669,94990.73992559216,116206.9709076634,187.93853566034835,169.6954782636455,207.59705126196857,1879.3853566034836,1696.9547826364549,2075.970512619686
1758,2021-12-17,England,54238.0,6076.0,55977178.0,625688.0,68725.0,111920.98391517268,101507.90133152524,123122.22196945605,199.9403826951989,181.3380112365172,219.95074844511825,1999.4038269519892,1813.3801123651722,2199.5074844511823
1761,2021-12-18,England,55774.0,6625.0,55977178.0,628478.0,70130.0,119225.37136826885,108666.28883357382,130543.04239669572,212.98924959787868,194.12605764723233,233.20761614080604,2129.892495978787,1941.260576472323,2332.07616140806
1764,2021-12-19,England,57029.0,7068.0,55977178.0,631393.0,71169.0,125831.52148939545,115065.42673306662,137339.43558963406,224.79075577799838,205.55774843288208,245.3489805964032,2247.907557779984,2055.577484328821,2453.489805964032
1767,2021-12-20,England,57875.0,7599.0,55977178.0,633667.0,71664.0,133898.26917858253,122841.21866190627,145667.13415819348,239.20153527314747,219.44875224311284,260.22593378714714,2392.0153527314746,2194.487522431129,2602.2593378714714
1770,2021-12-21,England,58705.0,8250.0,55977178.0,636416.0,72304.0,141669.36199881395,130445.02766332676,153570.59249302009,253.0841443968718,233.0325184726653,274.3450062684834,2530.841443968718,2330.3251847266533,2743.450062684834
1773,2021-12-22,England,59486.0,8974.0,55977178.0,638678.0,72873.0,150335.29694858778,138960.6206057386,162349.07018375775,268.5653373747919,248.2451341254441,290.02725036220613,2685.653373747919,2482.451341254441,2900.2725036220613
1776,2021-12-23,England,60755.0,9741.0,55977178.0,641266.0,73857.0,158237.47923637615,146747.77843950386,170295.59285969773,282.68213027169065,262.15644246929315,304.2232548051953,2826.8213027169068,2621.5644246929323,3042.232548051953
1779,2021-12-24,England,61309.0,10348.0,55977178.0,643413.0,73952.0,164622.08796339872,152993.95444081354,176830.81491077284,294.08786552869583,273.3148756459526,315.89805207896126,2940.8786552869587,2733.148756459526,3158.9805207896125
1782,2021-12-25,England,60954.0,10849.0,55977178.0,644756.0,73130.0,169573.3590259053,157839.2855497229,181851.83885465414,302.93302571613253,281.97078021639976,324.86782176596,3029.330257161325,2819.7078021639977,3248.6782176596003
1785,2021-12-26,England,61043.0,11427.0,55977178.0,645859.0,72743.0,173393.04350545778,161668.67224317908,185629.3002847328,309.756671737646,288.8117586834747,331.6160387448127,3097.56671737646,2888.117586834747,3316.160387448127
1788,2021-12-27,England,61191.0,11933.0,55977178.0,648393.0,72754.0,175182.60243970648,163540.1806432138,187330.16873535985,312.9536155604459,292.15510050044645,334.6545421338672,3129.5361556044586,2921.5510050044645,3346.545421338672
