,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
6246,2021-11-29,UK,43862.0,4100.0,66435548.0,674944.0,64150.0,79371.61516320797,68362.16201261908,91600.35239385505,1457.6428395877897,1214.1846006526475,1735.4501792465733,14576.428395877898,12141.846006526477,17354.501792465733
6257,2021-11-30,UK,44764.0,4103.0,66435548.0,675408.0,64984.0,79551.08847813825,68529.73142701219,91783.11027435931,1455.6276502196026,1212.8764656619026,1732.6104581923398,14556.276502196028,12128.764656619023,17326.1045819234
6268,2021-12-01,UK,45732.0,4183.0,66435548.0,677617.0,65902.0,80655.61548252917,69548.06018676756,92968.60549638786,1472.259298459121,1227.8787596924449,1750.708006472475,14722.592984591207,12278.787596924449,17507.080064724752
6279,2021-12-02,UK,46500.0,4220.0,66435548.0,679384.0,66524.0,81404.72084826243,70256.03534119664,93769.31081001983,1481.4687940882404,1236.6880152207323,1760.3954364103754,14814.687940882404,12366.880152207323,17603.954364103756
6290,2021-12-03,UK,47338.0,4243.0,66435548.0,679982.0,67006.0,82201.37429235253,70970.89293409557,94647.10079232823,1494.8028396554935,1248.308159673638,1775.496664832788,14948.028396554932,12483.08159673638,17754.96664832788
6301,2021-12-04,UK,47850.0,4261.0,66435548.0,680934.0,67359.0,83210.35699531705,71906.23692734938,95731.8599107618,1500.3741572079994,1254.9501834842088,1779.8594789170006,15003.741572079996,12549.501834842087,17798.594789170005
6312,2021-12-05,UK,48283.0,4213.0,66435548.0,681761.0,67672.0,82067.44153970649,70815.9595654571,94556.25776540447,1482.1322681827937,1236.5396074516989,1762.3757799430687,14821.32268182794,12365.396074516984,17623.757799430685
6323,2021-12-06,UK,49143.0,4163.0,66435548.0,683162.0,68388.0,81724.8864218722,70507.410155212,94225.0556121563,1460.6026704106534,1218.2888365395831,1740.0318766290616,14606.026704106533,12182.888365395831,17400.318766290617
6334,2021-12-07,UK,49728.0,4186.0,66435548.0,684507.0,68932.0,82435.23406921318,71123.71336460122,95032.34298533759,1472.174865677717,1226.9415682711601,1754.045070898868,14721.74865677717,12269.415682711606,17540.450708988676
6345,2021-12-08,UK,50321.0,4180.0,66435548.0,685763.0,69206.0,83240.48030140458,71756.51260724996,96012.81242968795,1497.579054646599,1245.731627940705,1786.05585191093,14975.790546465993,12457.316279407049,17860.558519109298
